0.9918972501508723,10.1098_rstl.1693.0002,10.1098_rspl.1850.0008
0.9120349697295747,10.1098_rstl.1666.0019,10.1098_rspl.1890.0014
0.8893302058522966,10.1098_rspl.1892.0045,10.1098_rstl.1768.0036
0.5544615250173522,10.1098_rstl.1869.0024,10.1098_rstl.1673.0051
0.49816557432007696,10.1098_rstl.1823.0025,10.1098_rstl.1722.0046
0.810283224370722,10.1098_rspl.1850.0116,10.1098_rstl.1827.0026
0.8893302058522966,10.1098_rspl.1894.0182,10.1098_rstl.1761.0067
0.8893302058522966,10.1098_rstl.1773.0030,10.1098_rspl.1889.0091
0.6430854899077925,10.1098_rspb.1970.0029,10.1098_rspl.1887.0084
0.9120349697295747,10.1098_rstl.1670.0043,10.1098_rspl.1902.0118
0.544033675631111,10.1098_rstl.1673.0061,10.1098_rstl.1686.0033
0.8518422877260595,10.1098_rstl.1693.0039,10.1098_rspl.1800.0241
0.6035143742404854,10.1098_rspl.1897.0059,10.1098_rstl.1820.0016
0.49816557432007696,10.1098_rstl.1769.0043,10.1098_rstl.1829.0028
0.9918972501508723,10.1098_rstl.1726.0051,10.1098_rspl.1843.0049
0.9192823437811081,10.1098_rspa.1927.0134,10.1098_rsbm.1971.0011
0.8893302058522966,10.1098_rspl.1893.0080,10.1098_rstl.1742.0013
0.6775998238773426,10.1098_rspl.1800.0084,10.1098_rstl.1802.0012
0.9120349697295747,10.1098_rstl.1668.0049,10.1098_rspl.1888.0029
0.8518422877260595,10.1098_rstl.1755.0107,10.1098_rspl.1800.0156
0.5544615250173522,10.1098_rstl.1799.0010,10.1098_rstl.1665.0100
0.9918972501508723,10.1098_rspl.1843.0131,10.1098_rstl.1727.0048
0.8518422877260595,10.1098_rstl.1742.0015,10.1098_rspl.1830.0087
0.544033675631111,10.1098_rstl.1748.0040,10.1098_rstl.1669.0017
0.544033675631111,10.1098_rstl.1731.0024,10.1098_rstl.1668.0067
0.8518422877260595,10.1098_rspl.1830.0068,10.1098_rstl.1761.0100
0.6775998238773426,10.1098_rspl.1800.0019,10.1098_rstl.1830.0007
0.8893302058522966,10.1098_rspl.1886.0088,10.1098_rstl.1717.0009
0.5544615250173522,10.1098_rstl.1879.0044,10.1098_rstl.1675.0004
0.7140215998901835,10.1098_rspl.1837.0177,10.1098_rspl.1866.0111
0.5544615250173522,10.1098_rstl.1666.0058,10.1098_rstl.1838.0004
0.5544615250173522,10.1098_rstl.1845.0017,10.1098_rstl.1675.0029
0.5544615250173522,10.1098_rstl.1879.0050,10.1098_rstl.1670.0056
0.8518422877260595,10.1098_rstl.1695.0139,10.1098_rspl.1830.0019
1.0997550517948105,10.1098_rstl.1702.0067,10.1098_rsta.1977.0098
0.7140215998901835,10.1098_rspl.1890.0110,10.1098_rspl.1837.0237
0.6035143742404854,10.1098_rspl.1894.0172,10.1098_rstl.1840.0015
1.0079375593195674,10.1098_rspb.1976.0090,10.1098_rstl.1665.0041
0.6775998238773426,10.1098_rstl.1860.0005,10.1098_rspl.1800.0236
0.49816557432007696,10.1098_rstl.1777.0029,10.1098_rstl.1698.0091
0.6775998238773426,10.1098_rspl.1830.0176,10.1098_rstl.1811.0002
0.544033675631111,10.1098_rstl.1677.0016,10.1098_rstl.1761.0086
0.9918972501508723,10.1098_rstl.1724.0004,10.1098_rspl.1850.0023
0.8893302058522966,10.1098_rspl.1903.0026,10.1098_rstl.1695.0104
0.810283224370722,10.1098_rspl.1850.0144,10.1098_rstl.1879.0004
0.544033675631111,10.1098_rstl.1672.0041,10.1098_rstl.1710.0062
0.6035143742404854,10.1098_rstl.1789.0003,10.1098_rspl.1854.0059
0.9918972501508723,10.1098_rstl.1686.0022,10.1098_rspl.1850.0007
0.49816557432007696,10.1098_rstl.1684.0037,10.1098_rstl.1838.0015
0.9227279233641351,10.1098_rstl.1779.0027,10.1098_rspa.1934.0031
0.5544615250173522,10.1098_rstl.1794.0012,10.1098_rstl.1672.0047
0.49816557432007696,10.1098_rstl.1768.0032,10.1098_rstl.1862.0003
1.009075220533633,10.1098_rstl.1675.0012,10.1098_rspl.1843.0158
0.6713791182165603,10.1098_rsta.1902.0006,10.1098_rstl.1876.0018
0.8181316496636267,10.1098_rstl.1857.0018,10.1098_rspa.1947.0114
0.7140215998901835,10.1098_rspl.1859.0015,10.1098_rspl.1837.0179
0.49816557432007696,10.1098_rstl.1793.0007,10.1098_rstl.1698.0083
0.8893302058522966,10.1098_rstl.1733.0044,10.1098_rspl.1879.0028
0.49816557432007696,10.1098_rstl.1702.0045,10.1098_rstl.1813.0004
1.0081827099880558,10.1098_rspa.1956.0079,10.1098_rstl.1761.0076
0.8893302058522966,10.1098_rstl.1751.0038,10.1098_rspl.1886.0090
0.8518422877260595,10.1098_rstl.1748.0073,10.1098_rspl.1800.0096
0.8518422877260595,10.1098_rspl.1815.0339,10.1098_rstl.1739.0133
0.9918972501508723,10.1098_rspl.1843.0232,10.1098_rstl.1737.0014
0.9120349697295747,10.1098_rstl.1665.0037,10.1098_rspl.1878.0041
1.057335932466388,10.1098_rstl.1673.0029,10.1098_rspa.1992.0146
1.009075220533633,10.1098_rstl.1665.0009,10.1098_rspl.1850.0143
0.6035143742404854,10.1098_rstl.1790.0024,10.1098_rspl.1870.0029
0.8893302058522966,10.1098_rspl.1898.0063,10.1098_rstl.1733.0037
0.49816557432007696,10.1098_rstl.1781.0046,10.1098_rstl.1746.0092
0.8518422877260595,10.1098_rstl.1739.0138,10.1098_rspl.1815.0179
0.6035143742404854,10.1098_rstl.1834.0003,10.1098_rspl.1871.0035
0.6035143742404854,10.1098_rstl.1849.0016,10.1098_rspl.1856.0071
0.49816557432007696,10.1098_rstl.1866.0012,10.1098_rstl.1753.0099
0.7140215998901835,10.1098_rspl.1904.0149,10.1098_rspl.1830.0240
1.2380087557651593,10.1098_rstl.1665.0099,10.1109_isspit.2015.7394314
0.810283224370722,10.1098_rstl.1777.0004,10.1098_rspl.1843.0144
0.8662293655631719,10.1098_rspb.1978.0051,10.1098_rspl.1843.0055
0.8518422877260595,10.1098_rstl.1739.0113,10.1098_rspl.1815.0029
0.49816557432007696,10.1098_rstl.1759.0067,10.1098_rstl.1822.0015
0.8893302058522966,10.1098_rstl.1706.0034,10.1098_rspl.1872.0021
0.49816557432007696,10.1098_rstl.1857.0015,10.1098_rstl.1700.0016
0.6319251625938501,10.1098_rspl.1830.0139,10.1098_rspl.1843.0073
0.7140215998901835,10.1098_rspl.1904.0149,10.1098_rspl.1830.0018
0.5544615250173522,10.1098_rstl.1677.0041,10.1098_rstl.1863.0002
0.8893302058522966,10.1098_rstl.1746.0063,10.1098_rspl.1901.0119
0.5544615250173522,10.1098_rstl.1820.0022,10.1098_rstl.1677.0047
0.6035143742404854,10.1098_rspl.1866.0095,10.1098_rstl.1780.0003
