2.7755575615628914E-17,10.1139_x77-022,10.1139_x92-260
2.7755575615628914E-17,10.1139_x89-110,10.1139_x26-093
2.7755575615628914E-17,10.1139_x95-106,10.1139_x79-012
2.7755575615628914E-17,10.1139_x79-027,10.1139_x26-008
2.7755575615628914E-17,10.1139_x95-059,10.1139_x26-093
2.7755575615628914E-17,10.1139_x91-116,10.1139_x88-096
2.7755575615628914E-17,10.1139_v97-193,10.1139_v97-032
2.7755575615628914E-17,10.1139_x89-190,10.1139_x92-049
2.7755575615628914E-17,10.1139_x26-093,10.1139_x88-100
3.925231146709438E-17,10.1139_x95-059,10.1139_x83-033
3.925231146709438E-17,10.1139_x79-072,10.1139_x94-204
3.925231146709438E-17,10.1139_x86-249,10.1139_x81-006
3.925231146709438E-17,10.1139_x95-059,10.1139_x89-233
3.925231146709438E-17,10.1139_x79-058,10.1139_x91-122
3.925231146709438E-17,10.1139_x86-204,10.1139_x83-033
3.925231146709438E-17,10.1139_x86-021,10.1139_x87-065
3.925231146709438E-17,10.1139_x86-229,10.1139_x93-205
3.925231146709438E-17,10.1139_x86-229,10.1139_x77-023
3.925231146709438E-17,10.1139_x86-157,10.1139_x86-218
3.925231146709438E-17,10.1139_x74-005,10.1139_x89-031
3.925231146709438E-17,10.1139_x79-058,10.1139_x93-309
3.925231146709438E-17,10.1139_x83-099,10.1139_x86-218
3.925231146709438E-17,10.1139_x89-098,10.1139_x72-014
3.925231146709438E-17,10.1139_x93-006,10.1139_x89-105
3.925231146709438E-17,10.1139_x88-034,10.1139_x85-172
3.925231146709438E-17,10.1139_x89-163,10.1139_x86-252
3.925231146709438E-17,10.1139_x88-187,10.1139_x89-105
3.925231146709438E-17,10.1139_x95-111,10.1139_x79-058
3.925231146709438E-17,10.1139_x79-058,10.1139_x86-021
3.925231146709438E-17,10.1139_x87-060,10.1139_x83-099
3.925231146709438E-17,10.1139_x86-229,10.1139_x90-188
3.925231146709438E-17,10.1139_x89-163,10.1139_x93-311
3.925231146709438E-17,10.1139_x79-058,10.1139_x79-029
3.925231146709438E-17,10.1139_x87-060,10.1139_x93-205
3.925231146709438E-17,10.1139_x86-252,10.1139_x79-029
3.925231146709438E-17,10.1139_x90-048,10.1139_x72-075
3.925231146709438E-17,10.1139_x89-163,10.1139_x89-209
3.925231146709438E-17,10.1139_x88-187,10.1139_x77-023
3.925231146709438E-17,10.1139_x81-006,10.1139_x83-080
3.925231146709438E-17,10.1139_x81-072,10.1139_x81-087
3.925231146709438E-17,10.1139_x90-188,10.1139_x86-229
3.925231146709438E-17,10.1139_x81-072,10.1139_x79-029
3.925231146709438E-17,10.1139_x83-080,10.1139_x81-006
3.925231146709438E-17,10.1139_x94-099,10.1139_x77-023
3.925231146709438E-17,10.1139_v67-011,10.1139_v97-106
3.925231146709438E-17,10.1139_x86-229,10.1139_x89-098
3.925231146709438E-17,10.1139_x86-021,10.1139_x91-168
3.925231146709438E-17,10.1139_x79-058,10.1139_x95-111
3.925231146709438E-17,10.1139_x89-209,10.1139_x91-122
3.925231146709438E-17,10.1139_x94-099,10.1139_x93-260
3.925231146709438E-17,10.1139_x85-079,10.1139_x77-023
3.925231146709438E-17,10.1139_x89-209,10.1139_x72-010
3.925231146709438E-17,10.1139_x81-072,10.1139_x95-111
3.925231146709438E-17,10.1139_x86-218,10.1139_x93-205
3.925231146709438E-17,10.1139_x76-055,10.1139_x85-079
3.925231146709438E-17,10.1139_x93-260,10.1139_x94-099
3.925231146709438E-17,10.1139_x86-021,10.1139_x79-006
3.925231146709438E-17,10.1139_x89-110,10.1139_x94-240
3.925231146709438E-17,10.1139_x74-060,10.1139_x83-099
3.925231146709438E-17,10.1139_x87-002,10.1139_x81-006
3.925231146709438E-17,10.1139_x89-163,10.1139_x87-065
3.925231146709438E-17,10.1139_x95-067,10.1139_x94-200
3.925231146709438E-17,10.1139_x93-260,10.1139_x86-218
3.925231146709438E-17,10.1139_x88-020,10.1139_x81-006
3.925231146709438E-17,10.1139_x89-163,10.1139_x84-032
3.925231146709438E-17,10.1139_x79-058,10.1139_x89-163
3.925231146709438E-17,10.1139_x86-204,10.1139_x89-233
3.925231146709438E-17,10.1139_x83-099,10.1139_x85-079
3.925231146709438E-17,10.1139_x89-105,10.1139_x86-218
3.925231146709438E-17,10.1139_x93-006,10.1139_x93-205
3.925231146709438E-17,10.1139_x72-060,10.1139_x85-062
3.925231146709438E-17,10.1139_x81-006,10.1139_x88-020
3.925231146709438E-17,10.1139_x87-004,10.1139_x77-023
3.925231146709438E-17,10.1139_x81-072,10.1139_x91-122
3.925231146709438E-17,10.1139_x86-157,10.1139_x94-099
3.925231146709438E-17,10.1139_x83-099,10.1139_x72-014
3.925231146709438E-17,10.1139_x81-072,10.1139_x90-049
3.925231146709438E-17,10.1139_x86-218,10.1139_x89-098
3.925231146709438E-17,10.1139_x77-023,10.1139_x87-060
3.925231146709438E-17,10.1139_x74-005,10.1139_x79-061
3.925231146709438E-17,10.1139_x89-209,10.1139_x79-029
3.925231146709438E-17,10.1139_x90-048,10.1139_x26-205
3.925231146709438E-17,10.1139_x89-105,10.1139_x85-079
3.925231146709438E-17,10.1139_x89-110,10.1139_x76-049
3.925231146709438E-17,10.1139_x88-057,10.1139_x81-112
3.925231146709438E-17,10.1139_x72-014,10.1139_x86-157
3.925231146709438E-17,10.1139_x90-188,10.1139_x94-099
3.925231146709438E-17,10.1139_x93-200,10.1139_x89-161
3.925231146709438E-17,10.1139_x87-004,10.1139_x90-188
3.925231146709438E-17,10.1139_x81-072,10.1139_x84-064
3.925231146709438E-17,10.1139_x85-062,10.1139_x72-060
3.925231146709438E-17,10.1139_x81-072,10.1139_x91-210
3.925231146709438E-17,10.1139_x72-014,10.1139_x90-188
3.925231146709438E-17,10.1139_x77-023,10.1139_x72-014
3.925231146709438E-17,10.1139_x86-157,10.1139_x87-060
3.925231146709438E-17,10.1139_x79-058,10.1139_x84-168
3.925231146709438E-17,10.1139_x86-252,10.1139_x72-010
3.925231146709438E-17,10.1139_x89-110,10.1139_x83-033
3.925231146709438E-17,10.1139_x89-105,10.1139_x87-060
3.925231146709438E-17,10.1139_x81-072,10.1139_x79-072
3.925231146709438E-17,10.1139_x95-059,10.1139_x93-021
3.925231146709438E-17,10.1139_x93-205,10.1139_x72-014
3.925231146709438E-17,10.1139_x89-105,10.1139_x88-187
3.925231146709438E-17,10.1139_x86-252,10.1139_x89-163
3.925231146709438E-17,10.1139_x79-072,10.1139_x84-032
3.925231146709438E-17,10.1139_x83-099,10.1139_x87-004
3.925231146709438E-17,10.1139_x83-099,10.1139_x74-060
3.925231146709438E-17,10.1139_x89-163,10.1139_x79-058
3.925231146709438E-17,10.1139_x74-005,10.1139_x90-241
3.925231146709438E-17,10.1139_x86-157,10.1139_x86-229
3.925231146709438E-17,10.1139_x81-072,10.1139_x93-309
3.925231146709438E-17,10.1139_x79-058,10.1139_x84-064
3.925231146709438E-17,10.1139_x72-014,10.1139_x93-260
3.925231146709438E-17,10.1139_x89-110,10.1139_x89-233
3.925231146709438E-17,10.1139_x81-072,10.1139_x86-021
3.925231146709438E-17,10.1139_x78-022,10.1139_x86-155
3.925231146709438E-17,10.1139_x26-205,10.1139_x90-048
3.925231146709438E-17,10.1139_x79-072,10.1139_x85-124
3.925231146709438E-17,10.1139_x81-006,10.1139_x86-249
3.925231146709438E-17,10.1139_x76-055,10.1139_x94-099
3.925231146709438E-17,10.1139_x93-205,10.1139_x86-229
3.925231146709438E-17,10.1139_x86-157,10.1139_x85-079
3.925231146709438E-17,10.1139_x85-079,10.1139_x89-105
3.925231146709438E-17,10.1139_x89-205,10.1139_x89-105
3.925231146709438E-17,10.1139_x95-111,10.1139_x87-065
3.925231146709438E-17,10.1139_x89-105,10.1139_x93-006
3.925231146709438E-17,10.1139_x86-252,10.1139_x84-168
3.925231146709438E-17,10.1139_x81-006,10.1139_x75-014
3.925231146709438E-17,10.1139_x85-128,10.1139_x90-136
3.925231146709438E-17,10.1139_x86-252,10.1139_x86-021
3.925231146709438E-17,10.1139_x72-060,10.1139_x88-010
3.925231146709438E-17,10.1139_x72-014,10.1139_x93-205
3.925231146709438E-17,10.1139_x86-252,10.1139_x90-049
3.925231146709438E-17,10.1139_x86-218,10.1139_x77-023
3.925231146709438E-17,10.1139_x86-021,10.1139_x85-124
3.925231146709438E-17,10.1139_x89-163,10.1139_x81-072
3.925231146709438E-17,10.1139_x79-058,10.1139_x81-087
3.925231146709438E-17,10.1139_x89-105,10.1139_x74-060
3.925231146709438E-17,10.1139_x90-048,10.1139_x80-004
3.925231146709438E-17,10.1139_x87-060,10.1139_x86-157
3.925231146709438E-17,10.1139_x89-209,10.1139_x93-309
3.925231146709438E-17,10.1139_x89-098,10.1139_x86-229
3.925231146709438E-17,10.1139_x79-058,10.1139_x90-049
3.925231146709438E-17,10.1139_x86-229,10.1139_x93-260
3.925231146709438E-17,10.1139_x89-163,10.1139_x85-124
3.925231146709438E-17,10.1139_x89-209,10.1139_x86-192
3.925231146709438E-17,10.1139_x86-021,10.1139_x84-032
3.925231146709438E-17,10.1139_x89-105,10.1139_x94-099
3.925231146709438E-17,10.1139_x71-023,10.1139_x77-061
3.925231146709438E-17,10.1139_x79-072,10.1139_x86-252
3.925231146709438E-17,10.1139_x86-218,10.1139_x93-260
3.925231146709438E-17,10.1139_x89-209,10.1139_x84-064
3.925231146709438E-17,10.1139_x94-099,10.1139_x89-105
3.925231146709438E-17,10.1139_x89-163,10.1139_x91-168
3.925231146709438E-17,10.1139_x90-188,10.1139_x89-205
3.925231146709438E-17,10.1139_x85-079,10.1139_x83-099
3.925231146709438E-17,10.1139_x88-034,10.1139_x84-087
3.925231146709438E-17,10.1139_x93-260,10.1139_x89-205
3.925231146709438E-17,10.1139_v67-360,10.1139_v97-106
3.925231146709438E-17,10.1139_x86-252,10.1139_x81-087
3.925231146709438E-17,10.1139_x76-055,10.1139_x87-060
3.925231146709438E-17,10.1139_x87-201,10.1139_x88-034
3.925231146709438E-17,10.1139_x81-006,10.1139_x87-002
3.925231146709438E-17,10.1139_x86-218,10.1139_x76-055
3.925231146709438E-17,10.1139_x89-105,10.1139_x86-229
3.925231146709438E-17,10.1139_x79-072,10.1139_x93-311
3.925231146709438E-17,10.1139_x87-060,10.1139_x90-188
3.925231146709438E-17,10.1139_x88-187,10.1139_x76-055
3.925231146709438E-17,10.1139_x83-099,10.1139_x86-229
3.925231146709438E-17,10.1139_x89-105,10.1139_x72-014
3.925231146709438E-17,10.1139_x74-060,10.1139_x77-023
3.925231146709438E-17,10.1139_x89-209,10.1139_x95-111
3.925231146709438E-17,10.1139_x83-099,10.1139_x88-187
3.925231146709438E-17,10.1139_x79-058,10.1139_x86-192
3.925231146709438E-17,10.1139_x74-005,10.1139_x84-159
3.925231146709438E-17,10.1139_x95-059,10.1139_x94-224
3.925231146709438E-17,10.1139_x94-099,10.1139_x93-205
3.925231146709438E-17,10.1139_x76-055,10.1139_x89-205
3.925231146709438E-17,10.1139_x81-006,10.1139_x94-052
3.925231146709438E-17,10.1139_x86-157,10.1139_x74-060
3.925231146709438E-17,10.1139_x89-205,10.1139_x93-260
3.925231146709438E-17,10.1139_x77-023,10.1139_x85-079
3.925231146709438E-17,10.1139_x89-205,10.1139_x89-098
3.925231146709438E-17,10.1139_x89-163,10.1139_x94-204
3.925231146709438E-17,10.1139_x95-067,10.1139_x81-104
3.925231146709438E-17,10.1139_x87-004,10.1139_x89-105
3.925231146709438E-17,10.1139_x74-005,10.1139_x91-147
3.925231146709438E-17,10.1139_x89-205,10.1139_x90-188
3.925231146709438E-17,10.1139_x86-157,10.1139_x93-006
3.925231146709438E-17,10.1139_x89-163,10.1139_x79-006
3.925231146709438E-17,10.1139_x71-023,10.1139_x73-002
3.925231146709438E-17,10.1139_x83-099,10.1139_x87-060
3.925231146709438E-17,10.1139_x95-111,10.1139_x89-209
3.925231146709438E-17,10.1139_x88-187,10.1139_x83-099
3.925231146709438E-17,10.1139_x89-110,10.1139_x94-224
3.925231146709438E-17,10.1139_x90-136,10.1139_x85-128
3.925231146709438E-17,10.1139_x90-114,10.1139_x89-051
3.925231146709438E-17,10.1139_x93-260,10.1139_x87-060
3.925231146709438E-17,10.1139_x90-188,10.1139_x72-014
3.925231146709438E-17,10.1139_x93-006,10.1139_x93-260
3.925231146709438E-17,10.1139_x95-067,10.1139_x93-115
3.925231146709438E-17,10.1139_x89-209,10.1139_x84-168
3.925231146709438E-17,10.1139_x95-111,10.1139_x91-173
3.925231146709438E-17,10.1139_x89-098,10.1139_x74-060
3.925231146709438E-17,10.1139_v97-106,10.1139_v67-360
3.925231146709438E-17,10.1139_x93-205,10.1139_x93-006
3.925231146709438E-17,10.1139_x86-021,10.1139_x94-204
3.925231146709438E-17,10.1139_x89-098,10.1139_x93-006
3.925231146709438E-17,10.1139_x88-187,10.1139_x89-098
3.925231146709438E-17,10.1139_x86-021,10.1139_x93-311
3.925231146709438E-17,10.1139_x86-252,10.1139_x95-111
3.925231146709438E-17,10.1139_x89-205,10.1139_x76-055
3.925231146709438E-17,10.1139_x86-229,10.1139_x86-157
3.925231146709438E-17,10.1139_x86-021,10.1139_x86-252
3.925231146709438E-17,10.1139_x86-252,10.1139_x91-210
3.925231146709438E-17,10.1139_x89-163,10.1139_x91-173
3.925231146709438E-17,10.1139_x86-252,10.1139_x86-059
3.925231146709438E-17,10.1139_x89-209,10.1139_x79-072
3.925231146709438E-17,10.1139_x74-060,10.1139_x89-105
3.925231146709438E-17,10.1139_x94-099,10.1139_x90-188
3.925231146709438E-17,10.1139_x89-209,10.1139_x91-210
3.925231146709438E-17,10.1139_x89-209,10.1139_x81-087
3.925231146709438E-17,10.1139_x86-229,10.1139_x89-105
3.925231146709438E-17,10.1139_x86-204,10.1139_x93-021
3.925231146709438E-17,10.1139_x93-205,10.1139_x94-099
3.925231146709438E-17,10.1139_x86-157,10.1139_x89-205
3.925231146709438E-17,10.1139_x83-099,10.1139_x94-099
3.925231146709438E-17,10.1139_x93-260,10.1139_x88-187
3.925231146709438E-17,10.1139_x86-021,10.1139_x91-173
3.925231146709438E-17,10.1139_x78-022,10.1139_x90-072
3.925231146709438E-17,10.1139_x86-247,10.1139_x72-061
3.925231146709438E-17,10.1139_x87-004,10.1139_x86-157
3.925231146709438E-17,10.1139_x93-006,10.1139_x90-188
3.925231146709438E-17,10.1139_x86-021,10.1139_x81-072
3.925231146709438E-17,10.1139_x77-023,10.1139_x86-218
3.925231146709438E-17,10.1139_x94-099,10.1139_x76-055
3.925231146709438E-17,10.1139_x77-023,10.1139_x89-205
3.925231146709438E-17,10.1139_x87-060,10.1139_x76-055
3.925231146709438E-17,10.1139_x95-111,10.1139_x93-311
3.925231146709438E-17,10.1139_v67-366,10.1139_v97-106
3.925231146709438E-17,10.1139_x93-006,10.1139_x76-055
3.925231146709438E-17,10.1139_x89-098,10.1139_x86-218
3.925231146709438E-17,10.1139_x86-204,10.1139_x76-049
3.925231146709438E-17,10.1139_x95-111,10.1139_x84-032
3.925231146709438E-17,10.1139_x94-052,10.1139_x81-006
3.925231146709438E-17,10.1139_x86-204,10.1139_x94-224
3.925231146709438E-17,10.1139_x81-072,10.1139_x90-242
3.925231146709438E-17,10.1139_x93-260,10.1139_x74-060
3.925231146709438E-17,10.1139_x93-205,10.1139_x87-004
3.925231146709438E-17,10.1139_x89-205,10.1139_x83-099
3.925231146709438E-17,10.1139_x86-155,10.1139_x78-022
3.925231146709438E-17,10.1139_x72-014,10.1139_x83-099
3.925231146709438E-17,10.1139_x88-034,10.1139_x87-201
3.925231146709438E-17,10.1139_x86-218,10.1139_x86-157
3.925231146709438E-17,10.1139_x72-060,10.1139_x86-228
3.925231146709438E-17,10.1139_x86-157,10.1139_x88-187
3.925231146709438E-17,10.1139_x76-055,10.1139_x93-006
3.925231146709438E-17,10.1139_x77-023,10.1139_x93-006
3.925231146709438E-17,10.1139_x95-111,10.1139_x94-204
3.925231146709438E-17,10.1139_x89-209,10.1139_x89-163
3.925231146709438E-17,10.1139_x88-187,10.1139_x86-157
3.925231146709438E-17,10.1139_x90-188,10.1139_x74-060
3.925231146709438E-17,10.1139_x79-058,10.1139_x91-210
3.925231146709438E-17,10.1139_x88-010,10.1139_x72-060
3.925231146709438E-17,10.1139_v97-106,10.1139_v67-366
3.925231146709438E-17,10.1139_x87-060,10.1139_x77-023
3.925231146709438E-17,10.1139_x95-059,10.1139_x76-049
3.925231146709438E-17,10.1139_x89-209,10.1139_x90-049
3.925231146709438E-17,10.1139_x86-252,10.1139_x79-072
3.925231146709438E-17,10.1139_x88-187,10.1139_x93-260
3.925231146709438E-17,10.1139_x79-058,10.1139_x86-059
3.925231146709438E-17,10.1139_x89-205,10.1139_x77-023
3.925231146709438E-17,10.1139_x90-188,10.1139_x86-218
3.925231146709438E-17,10.1139_x93-006,10.1139_x86-157
3.925231146709438E-17,10.1139_x93-260,10.1139_x72-014
3.925231146709438E-17,10.1139_x86-157,10.1139_x72-014
3.925231146709438E-17,10.1139_x95-067,10.1139_x90-147
3.925231146709438E-17,10.1139_x93-205,10.1139_x74-060
3.925231146709438E-17,10.1139_x85-079,10.1139_x90-188
3.925231146709438E-17,10.1139_x85-079,10.1139_x86-157
3.925231146709438E-17,10.1139_x77-061,10.1139_x71-023
3.925231146709438E-17,10.1139_x77-023,10.1139_x94-099
3.925231146709438E-17,10.1139_x95-111,10.1139_x86-252
3.925231146709438E-17,10.1139_x77-023,10.1139_x86-229
3.925231146709438E-17,10.1139_x89-098,10.1139_x85-079
3.925231146709438E-17,10.1139_x79-072,10.1139_x91-168
3.925231146709438E-17,10.1139_x81-072,10.1139_x86-059
3.925231146709438E-17,10.1139_x87-060,10.1139_x93-260
3.925231146709438E-17,10.1139_x93-260,10.1139_x87-004
3.925231146709438E-17,10.1139_x93-205,10.1139_x86-218
3.925231146709438E-17,10.1139_x90-136,10.1139_x26-016
3.925231146709438E-17,10.1139_x87-004,10.1139_x89-098
3.925231146709438E-17,10.1139_x87-004,10.1139_x83-099
3.925231146709438E-17,10.1139_x77-023,10.1139_x88-187
3.925231146709438E-17,10.1139_x86-229,10.1139_x83-099
3.925231146709438E-17,10.1139_x90-188,10.1139_x85-079
3.925231146709438E-17,10.1139_x89-110,10.1139_x93-021
3.925231146709438E-17,10.1139_x89-098,10.1139_x87-004
3.925231146709438E-17,10.1139_x76-055,10.1139_x88-187
3.925231146709438E-17,10.1139_x88-187,10.1139_x90-188
3.925231146709438E-17,10.1139_x93-260,10.1139_x93-006
3.925231146709438E-17,10.1139_x86-218,10.1139_x89-105
3.925231146709438E-17,10.1139_x86-252,10.1139_x90-242
3.925231146709438E-17,10.1139_x72-014,10.1139_x77-023
3.925231146709438E-17,10.1139_x90-188,10.1139_x88-187
3.925231146709438E-17,10.1139_x90-188,10.1139_x87-004
3.925231146709438E-17,10.1139_x85-079,10.1139_x93-260
3.925231146709438E-17,10.1139_x87-060,10.1139_x89-105
3.925231146709438E-17,10.1139_x85-079,10.1139_x93-205
3.925231146709438E-17,10.1139_x86-021,10.1139_x89-209
3.925231146709438E-17,10.1139_x83-099,10.1139_x89-205
3.925231146709438E-17,10.1139_x76-055,10.1139_x86-229
3.925231146709438E-17,10.1139_p94-143,10.1139_p95-112
3.925231146709438E-17,10.1139_x90-188,10.1139_x93-006
3.925231146709438E-17,10.1139_x72-014,10.1139_x89-098
3.925231146709438E-17,10.1139_x86-218,10.1139_x83-099
3.925231146709438E-17,10.1139_x94-099,10.1139_x89-098
3.925231146709438E-17,10.1139_x79-058,10.1139_x79-072
3.925231146709438E-17,10.1139_x86-218,10.1139_x90-188
3.925231146709438E-17,10.1139_x93-205,10.1139_x85-079
3.925231146709438E-17,10.1139_x76-055,10.1139_x72-014
3.925231146709438E-17,10.1139_p95-115,10.1139_p92-207
3.925231146709438E-17,10.1139_x89-105,10.1139_x89-205
3.925231146709438E-17,10.1139_x74-060,10.1139_x93-260
3.925231146709438E-17,10.1139_x89-205,10.1139_x86-157
3.925231146709438E-17,10.1139_x74-060,10.1139_x90-188
3.925231146709438E-17,10.1139_x81-072,10.1139_x86-192
3.925231146709438E-17,10.1139_x86-157,10.1139_x87-004
3.925231146709438E-17,10.1139_x89-209,10.1139_x90-242
3.925231146709438E-17,10.1139_x93-205,10.1139_x89-205
3.925231146709438E-17,10.1139_x86-021,10.1139_x79-058
3.925231146709438E-17,10.1139_x88-187,10.1139_x93-205
3.925231146709438E-17,10.1139_x77-023,10.1139_x74-060
3.925231146709438E-17,10.1139_x89-098,10.1139_x94-099
3.925231146709438E-17,10.1139_x93-205,10.1139_x87-060
3.925231146709438E-17,10.1139_x95-111,10.1139_x81-072
3.925231146709438E-17,10.1139_x95-106,10.1139_x26-008
3.925231146709438E-17,10.1139_x79-072,10.1139_x79-006
3.925231146709438E-17,10.1139_x94-099,10.1139_x86-157
3.925231146709438E-17,10.1139_x76-055,10.1139_x87-004
3.925231146709438E-17,10.1139_x87-004,10.1139_x93-205
3.925231146709438E-17,10.1139_x85-079,10.1139_x89-098
3.925231146709438E-17,10.1139_x89-105,10.1139_x87-004
3.925231146709438E-17,10.1139_v97-106,10.1139_v67-011
3.925231146709438E-17,10.1139_x72-014,10.1139_x89-105
3.925231146709438E-17,10.1139_x89-209,10.1139_x86-059
3.925231146709438E-17,10.1139_x90-114,10.1139_x87-148
3.925231146709438E-17,10.1139_x93-260,10.1139_x85-079
3.925231146709438E-17,10.1139_x72-014,10.1139_x76-055
3.925231146709438E-17,10.1139_x86-252,10.1139_x91-122
3.925231146709438E-17,10.1139_x81-072,10.1139_x89-163
3.925231146709438E-17,10.1139_x79-072,10.1139_x81-072
3.925231146709438E-17,10.1139_x95-059,10.1139_x94-240
3.925231146709438E-17,10.1139_x94-072,10.1139_x72-061
3.925231146709438E-17,10.1139_x79-072,10.1139_x91-173
3.925231146709438E-17,10.1139_x81-072,10.1139_x84-168
3.925231146709438E-17,10.1139_x93-205,10.1139_x88-187
3.925231146709438E-17,10.1139_x89-098,10.1139_x87-060
3.925231146709438E-17,10.1139_x77-023,10.1139_x87-004
3.925231146709438E-17,10.1139_x79-058,10.1139_x72-010
3.925231146709438E-17,10.1139_x86-229,10.1139_x76-055
3.925231146709438E-17,10.1139_x86-228,10.1139_x72-060
3.925231146709438E-17,10.1139_v97-613,10.1139_v57-088
3.925231146709438E-17,10.1139_x76-055,10.1139_x86-218
3.925231146709438E-17,10.1139_x89-205,10.1139_x93-205
3.925231146709438E-17,10.1139_x90-188,10.1139_x87-060
3.925231146709438E-17,10.1139_x81-072,10.1139_x72-010
3.925231146709438E-17,10.1139_x71-023,10.1139_x92-258
3.925231146709438E-17,10.1139_x86-252,10.1139_x86-192
3.925231146709438E-17,10.1139_x93-006,10.1139_x89-098
3.925231146709438E-17,10.1139_x89-098,10.1139_x88-187
3.925231146709438E-17,10.1139_x86-252,10.1139_x93-309
3.925231146709438E-17,10.1139_x74-060,10.1139_x76-055
3.925231146709438E-17,10.1139_x86-204,10.1139_x94-240
3.925231146709438E-17,10.1139_x79-058,10.1139_x90-242
3.925231146709438E-17,10.1139_x74-060,10.1139_x93-205
3.925231146709438E-17,10.1139_x83-099,10.1139_x93-006
3.925231146709438E-17,10.1139_x74-060,10.1139_x89-098
3.925231146709438E-17,10.1139_x93-006,10.1139_x77-023
3.925231146709438E-17,10.1139_x94-099,10.1139_x83-099
3.925231146709438E-17,10.1139_x87-060,10.1139_x89-098
3.925231146709438E-17,10.1139_x89-098,10.1139_x89-205
