0.31553366453120746,10.1098_rspa.1931.0084,10.1098_rspa.1981.0024
1.3333241052721645,10.1038_nbt0691-545,10.1098_rsta.1990.0018
1.1233764606603076,10.1098_rspb.1911.0010,10.1098_rspa.1927.0003
1.0767102088435136,10.1098_rspa.1956.0032,10.1098_rsnr.1949.0004
0.3260234558972328,10.1098_rspb.1980.0160,10.1098_rspb.1936.0035
0.524290156614579,10.1098_rspb.1957.0022,10.1098_rspb.1975.0144
1.3292730656600318,10.1098_rsta.1980.0106,10.1038_nbt1092-1099
1.003669147087596,10.1098_rspa.1971.0153,10.1098_rspa.1972.0010
0.3487363329215661,10.1098_rstb.1981.0174,10.1098_rstb.1992.0019
1.1387367844580094,10.1098_rspa.1978.0004,10.1098_rstb.1993.0100
0.4816753242287136,10.1098_rspb.1930.0008,10.1098_rspb.1991.0124
1.0972073352295872,10.1098_rspa.1956.0085,10.1098_rspb.1991.0109
1.2366961346187464,10.1098_rsta.1987.0029,10.1038_nbt0197-3
1.1203383599966465,10.1098_rspa.1939.0024,10.1098_rsnr.1963.0006
1.1047911070511736,10.1098_rsnr.1952.0013,10.1098_rstb.1979.0015
0.3285190384085519,10.1098_rspa.1958.0089,10.1098_rspa.1963.0191
0.47528969552420297,10.1098_rsnr.1992.0011,10.1098_rsnr.1940.0018
0.5269117003526851,10.1098_rspa.1974.0063,10.1098_rspa.1934.0010
1.1084412678596607,10.1098_rspb.1977.0140,10.1098_rstb.1966.0026
0.27139135998288627,10.1098_rspa.1963.0085,10.1098_rspa.1963.0066
1.3467523544766942,10.1038_nbt1197-1229,10.1098_rsta.1996.0037
0.844402683596231,10.1098_rspb.1988.0004,10.1098_rspb.1963.0010
1.1279974214666546,10.1098_rspa.1938.0001,10.1098_rspb.1971.0076
0.9662054014772947,10.1098_rspa.1951.0131,10.1098_rspb.1951.0047
1.2837544922634736,10.1098_rsnr.1961.0010,10.1038_nbt0689-609
0.7816582821038904,10.1098_rspb.1915.0014,10.1098_rspb.1923.0004
0.340230975158055,10.1098_rspa.1954.0119,10.1098_rspa.1965.0073
1.2350849984347754,10.1098_rsta.1990.0136,10.1098_rsnr.1972.0018
0.3819137373541093,10.1098_rstb.1991.0002,10.1098_rstb.1992.0028
0.36452602206586004,10.1098_rspa.1962.0133,10.1098_rspa.1960.0206
0.22771717021320184,10.1098_rspb.1979.0069,10.1098_rspb.1943.0013
1.3295855695863446,10.1098_rspb.1994.0108,10.1177_0002716296544001018
1.275616750757168,10.1098_rspb.1961.0037,10.1038_nbt0698-506b
0.9569928574665418,10.1038_nbt0796-845,10.1098_rspb.1985.0070
1.1742056670852274,10.1098_rspb.1973.0063,10.1098_rspa.1944.0023
1.0611771381178343,10.1098_rspa.1971.0095,10.1098_rsnr.1961.0044
0.6422458106336885,10.1038_nbt1190-1018,10.1038_nbt0392-309
1.1357930399083993,10.1098_rstb.1988.0086,10.1098_rspb.1915.0024
1.1886936487723463,10.1098_rspa.1937.0098,10.1098_rspb.1978.0092
0.7793568709122756,10.1098_rsnr.1990.0007,10.1098_rsnr.1957.0006
0.4103748696787924,10.1098_rspa.1966.0168,10.1098_rspa.1933.0105
1.1253272472794567,10.1098_rspb.1974.0016,10.1098_rstb.1986.0011
1.1269831465040605,10.1098_rstb.1981.0158,10.1098_rspa.1935.0065
1.3019150245868703,10.1038_nbt1289-1265,10.1098_rspa.1927.0009
0.6286429977972009,10.1098_rspa.1996.0109,10.1098_rspa.1959.0216
1.1512650059663259,10.1098_rspb.1966.0097,10.1098_rspa.1937.0035
1.0099301094386475,10.1098_rspb.1938.0023,10.1038_nbt0986-802
1.3022761597314387,10.1038_nbt0991-844,10.1098_rspa.1965.0096
1.2178163953740566,10.1098_rspb.1969.0071,10.1109_ISTT.2014.7238240
1.1329667270100707,10.1098_rspa.1930.0148,10.1098_rstb.1970.0048
1.3046092028133052,10.1098_rsnr.1979.0012,10.1038_nbt0997-902
1.25815431042189,10.1007_s00335-002-0003-7,10.1098_rspa.1996.0011
1.247610241741235,10.1098_rsnr.1940.0003,10.1098_rspa.1968.0089
0.06872408872008004,10.1038_nbt0692-661,10.1038_nbt0192-74
0.2942472653777979,10.1098_rspa.1963.0173,10.1098_rspa.1986.0043
1.0836062573231413,10.1098_rspb.1994.0108,10.1098_rspa.1976.0031
0.7212594361059521,10.1038_nbt1197-1300,10.1038_nbt0491-363
0.16803113337334924,10.1098_rspa.1963.0173,10.1098_rspa.1965.0173
1.0380887310657665,10.1098_rspb.1978.0009,10.1098_rspa.1955.0267
1.0266705331753125,10.1098_rspa.1991.0171,10.1098_rspa.1958.0258
1.1175065298851856,10.1098_rspb.1938.0022,10.1098_rspa.1926.0053
0.4821828810248446,10.1098_rspa.1983.0088,10.1098_rspa.1933.0003
0.7604325509611196,10.1038_nbt0797-607,10.1038_nbt1191-1042b
0.9696463701837158,10.1098_rspb.1943.0004,10.1098_rspa.1975.0056
0.40297411876821354,10.1098_rspa.1983.0080,10.1098_rspa.1950.0078
1.2609997342318753,10.1038_nbt0393-276,10.1098_rspa.1952.0118
0.4310529367492663,10.1098_rspa.1921.0027,10.1098_rspa.1964.0196
1.2605575299629814,10.1098_rsnr.1977.0020,10.1038_nbt0488-428
1.17077092216848,10.1098_rspa.1919.0046,10.1098_rspb.1969.0093
1.2278050558992593,10.1038_nbt0887-831,10.1098_rspa.1951.0105
1.2526800318227111,10.1038_nbt0898-753,10.1098_rspa.1988.0032
0.34712468562763193,10.1098_rspb.1957.0024,10.1098_rspb.1974.0071
1.185312099893517,10.1098_rspa.1963.0220,10.1098_rsnr.1955.0013
1.015823877633789,10.1098_rspb.1976.0100,10.1001_archderm.1984.01650400136031
1.1833169070861924,10.1098_rspb.1967.0051,10.1098_rspa.1980.0025
0.32154716592431865,10.1098_rspa.1951.0101,10.1098_rspa.1979.0035
1.1580894870130414,10.1098_rsnr.1996.0023,10.1098_rspb.1966.0091
0.2952415381711527,10.1098_rstb.1996.0100,10.1098_rstb.1989.0052
1.1645758732141682,10.1098_rspb.1953.0020,10.1098_rspa.1955.0229
1.1741439132147549,10.1038_nbt0297-117,10.1098_rspb.1990.0085
1.0836496898362138,10.1098_rspb.1996.0032,10.1098_rspa.1927.0025
1.0649404471433588,10.1098_rstb.1980.0021,10.1098_rspb.1912.0077
1.2539941008114224,10.1098_rstb.1993.0149,10.1177_0002716298555001013
1.208959084467377,10.1098_rspa.1980.0013,10.1098_rspb.1934.0077
1.180205911634053,10.1098_rspb.1929.0024,10.1098_rsnr.1996.0032
0.2551680510745034,10.1098_rspa.1956.0085,10.1098_rspa.1990.0043
0.25035391024638876,10.1098_rspb.1969.0071,10.1098_rspb.1972.0048
1.073349221701181,10.1177_0002764296040001009,10.1098_rspa.1973.0067
1.1333735343845137,10.1098_rspb.1995.0177,10.1098_rsnr.1955.0007
0.45146144542923805,10.1098_rspa.1916.0001,10.1098_rspa.1935.0003
0.8628133414059999,10.1098_rsnr.1958.0009,10.1098_rstb.1989.0029
1.2551883052053814,10.1098_rsta.1982.0107,10.1098_rsnr.1940.0009
1.1739673587483626,10.1098_rspa.1946.0001,10.1098_rspa.1931.0064
